school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian_x,traveltime_x,studytime_x,failures_x,schoolsup_x,famsup_x,paid_x,activities_x,nursery,higher_x,internet,romantic_x,famrel_x,freetime_x,goout_x,Dalc_x,Walc_x,health_x,absences_x,G1_x,G2_x,G3_x,guardian_y,traveltime_y,studytime_y,failures_y,schoolsup_y,famsup_y,paid_y,activities_y,higher_y,romantic_y,famrel_y,freetime_y,goout_y,Dalc_y,Walc_y,health_y,absences_y,G1_y,G2_y,G3_y,avg_grade_x,avg_grade_y,overall_avg_grade,improvement_x,improvement_y,total_studytime,total_failures,total_absences,family_support_score,social_activity_score,alcohol_consumption,health_score,educational_support,engagement_score,performance_consistency_x,performance_consistency_y,risk_score
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,-0.9906446292218418,-1.550801564987779,0.6400800480423515,-1.6351777729397763,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,12.0,15.0,15.0,-1.6351777729397763,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,3.7003118371709824,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.7496163114597669,11.0,12.0,12.0,14.0,11.666666666666666,12.833333333333334,1.2368655906839625,0.35238262476543253,-1.2342259299878098,-0.39986754057216267,-0.8241186056034369,1.398651107505866,-0.20268905700438716,-0.8939932535158265,1.0198483549130093,1.3586652700017223,1.1779578290363029,0.5085142024327389,-0.21930907223840884,-1.0904438974458148
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,1.6349547159101756,0.33236292855712696,1.100243107269251,-0.5164804418727994,1.4613612996944236,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,1.8010103220319729,-1.8687917055105203,-0.5353506842973422,0.5618977194048138,1.016403139016139,-0.4358840114842877,15.0,15.0,16.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,1.7987631890183264,-1.870476483737272,-0.5382636906886213,0.5538495390176692,1.0154556907782517,-0.7496163114597669,12.0,13.0,14.0,15.333333333333334,13.0,14.166666666666666,0.5247591013979434,0.9427780750303237,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,-0.5512931372650858,-0.20268905700438716,0.12163625679806418,1.0198483549130093,-0.8979005262620077,-0.21909688647228331,-0.4474333697691741,0.3695738075167626,-0.8319315460860912
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,1.6349547159101756,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,1.4774450423991263,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,0.7850314599356459,0.5945054560429048,1.342424733268955,1.016403139016139,-0.6985144411167765,13.0,13.0,12.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,0.7791725278361691,0.5914985611962874,1.3345525792565973,1.0154556907782517,-0.3414146992322103,10.0,10.0,10.0,12.666666666666666,10.0,11.333333333333334,-0.1873473878880757,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,1.398651107505866,0.9839350008603779,1.1372657671119548,1.0198483549130093,-0.8979005262620077,0.6841698720964905,-0.4474333697691741,-1.0237380458377099,-0.7457607622995167
-0.34199278402838473,-0.963998407308295,-1.3536501295238113,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,1.3103300099365467,0.6440259900556684,-1.550801564987779,-1.0346499406711982,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,2.547586324039162,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.4358840114842877,10.0,9.0,8.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,2.5768197453450252,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.3414146992322103,10.0,11.0,10.0,9.0,10.333333333333334,9.666666666666666,-0.5434006325310853,-0.23801282549945876,1.146957429887662,-0.39986754057216267,-0.45752377900604196,0.42367898512039015,-0.7960010859367697,-0.8939932535158265,1.0198483549130093,2.4869481681335874,2.3520038606773963,-0.097532273657215,-0.21930907223840884,-0.7457607622995167
-0.34199278402838473,-0.963998407308295,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,0.6440259900556684,0.8093824900932232,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-1.224154610656164,2.3464174185472633,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-3.1939905735693137,-1.238691929880606,-0.9841839836951316,-0.5353506842973422,0.5618977194048138,1.016403139016139,1.1398985663106451,6.0,9.0,8.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-3.2416304253393555,-1.2506193769801974,-0.987260146546125,-0.5382636906886213,0.5538495390176692,1.0154556907782517,0.47498852522290297,10.0,11.0,12.0,7.666666666666667,11.0,9.333333333333334,0.8808123460409529,0.9427780750303237,-1.2342259299878098,1.451640344258942,1.0088555273835378,-2.5012373820360376,-1.3893131148691522,0.12163625679806418,1.0198483549130093,0.2303823718698573,-1.151226753062266,0.3391926153609813,0.3695738075167626,0.9776549134319739
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,-1.238691929880606,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,1.016403139016139,-0.4358840114842877,12.0,12.0,11.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-1.2506193769801974,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,1.0154556907782517,0.8831901374504597,11.0,12.0,12.0,11.666666666666666,11.666666666666666,11.666666666666666,-0.1873473878880757,0.35238262476543253,-1.2342259299878098,-0.39986754057216267,0.09236846089005041,0.42367898512039015,-1.3893131148691522,-0.38617849835888113,1.0198483549130093,0.2303823718698573,0.20367338479089503,-0.4474333697691741,-0.21930907223840884,-0.18565066768678234
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,-0.5164804418727994,-0.9906446292218418,0.8093824900932232,0.6400800480423515,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-2.1075218299330913,-1.238691929880606,0.7850314599356459,0.5945054560429048,1.342424733268955,-1.8437515505173052,-0.17325358185179887,15.0,16.0,15.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-2.139937522777404,-1.2506193769801974,0.7791725278361691,0.5914985611962874,1.3345525792565973,-1.8367801465547784,-0.7496163114597669,11.0,11.0,11.0,15.333333333333334,11.0,13.166666666666666,0.16870585675493383,-0.23801282549945876,-1.2342259299878098,-0.39986754057216267,-0.45752377900604196,-2.5012373820360376,-0.20268905700438716,1.1372657671119548,-1.8473610035176777,0.2303823718698573,-2.4793954482815255,-0.4474333697691741,-1.0237380458377099,-0.05639449200692044
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,1.6349547159101756,-3.008759142727674,0.1785482235480803,1.3103300099365467,0.6440259900556684,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,2.547586324039162,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.17325358185179887,11.0,11.0,11.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,2.5768197453450252,0.7735155847380426,3.7003118371709824,0.9539392014169455,0.22237479499833032,-0.6891324073815386,1.1651411849084516,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.3414146992322103,12.0,12.0,13.0,11.0,12.333333333333334,11.666666666666666,0.16870585675493383,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,-0.27422636570734454,1.398651107505866,-0.20268905700438716,-0.8939932535158265,1.0198483549130093,2.4869481681335874,2.2521230669795536,-0.9254071558701306,-0.21930907223840884,-0.5734191947263676
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,1.9894745176337245,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,0.7877762380611132,1.6696391817510348,3.984073877063646,2.1229517471330963,1.016403139016139,1.402528995943134,10.0,12.0,11.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,3.7003118371709824,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,0.7823023336854852,1.6623888650273162,3.980785316851014,2.1152556194955254,1.0154556907782517,0.06678691299534632,12.0,11.0,12.0,11.0,11.666666666666666,11.333333333333334,0.5247591013979434,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,1.0088555273835378,0.42367898512039015,1.5772470297927603,3.168524787739736,1.0198483549130093,1.3586652700017223,1.2778386227341454,-0.097532273657215,-0.21930907223840884,0.9776549134319739
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,-0.9906446292218418,0.8093824900932232,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,-0.9841839836951316,1.724361596383152,1.342424733268955,1.016403139016139,-0.6985144411167765,9.0,11.0,12.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,3.7003118371709824,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,-0.987260146546125,1.7212608130811962,1.3345525792565973,1.0154556907782517,-0.7496163114597669,10.0,11.0,11.0,10.666666666666666,10.666666666666666,10.666666666666666,1.2368655906839625,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,1.398651107505866,-0.20268905700438716,1.6450805222689002,1.0198483549130093,1.3586652700017223,1.7294720020185324,0.33919261536098144,-0.21930907223840884,-0.8750169379793784
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,0.6440259900556684,0.8093824900932232,1.4774450423991263,0.399473397297991,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,-0.22545784590974646,-1.8687917055105203,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,17.0,16.0,17.0,0.399473397297991,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-0.23415852164735612,-1.870476483737272,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.3414146992322103,15.0,15.0,15.0,16.666666666666668,15.0,15.833333333333334,0.16870585675493383,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,0.42367898512039015,-1.3893131148691522,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,0.2325364928121036,-0.44743336976917397,-1.0237380458377099,-0.9181023298726657
-0.34199278402838473,1.037346112212187,-1.3536501295238113,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,0.3969247840318737,1.4613612996944236,-2.7308935925282802,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,1.8010103220319729,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,17.0,16.0,16.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,1.7987631890183264,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.7496163114597669,13.0,14.0,15.0,16.333333333333332,14.0,15.166666666666666,-0.1873473878880757,0.9427780750303237,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,0.39062297192799533,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,0.2325364928121036,-0.44743336976917397,0.3695738075167626,-1.0904438974458148
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,1.6349547159101756,0.33236292855712696,0.1785482235480803,0.3969247840318737,-0.1733093195830867,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,-1.1287128781339442,-0.6985144411167765,8.0,10.0,12.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,1.1651411849084516,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,-1.123721187221521,-0.7496163114597669,13.0,12.0,12.0,10.0,12.333333333333334,11.166666666666666,1.592918835326972,-0.82840827576435,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,-0.7960010859367697,-0.8939932535158265,-1.1305586639100058,-0.8979005262620077,-0.7635900286023413,0.7303426085557007,-0.21930907223840884,-0.7026753704062295
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,12.0,14.0,15.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,0.06678691299534632,12.0,12.0,12.0,13.666666666666666,12.0,12.833333333333334,1.2368655906839625,-0.23801282549945876,-1.2342259299878098,-0.39986754057216267,-0.45752377900604196,1.398651107505866,0.39062297192799533,-0.8939932535158265,1.0198483549130093,0.2303823718698573,0.6553067640752819,0.33919261536098144,-1.0237380458377099,-0.7457607622995167
